176.24800353489542, 68.19941072167407
182.14043191314647, 68.19998006794232
188.22985947150985, 68.20054941896362
193.9421903291502, 68.20106701492571
200.29063762491626, 55.222111154263445
206.98687368642368, 55.222572162688266
213.90698230594595, 55.2230331749617
221.05844812437175, 55.22349419108376
228.44900601356954, 55.22395521105452
236.08664944225737, 55.224416234874006
243.9796391215667, 55.22487726254223
252.13651193965072, 55.225338294059235
260.56609019499996, 55.225799329425016
269.2774911384495, 55.22626036863967
278.2801368342022, 55.2267214117032
287.58376435053196, 55.227182458615644
297.1984362911871, 55.22764350937702
307.13455167888446, 55.22810456398736
317.402857202673, 55.22856562244671
328.01445884131937, 55.22902668475506
338.980833875296, 55.22948775091251
350.3138433003618, 55.22994882091906
362.0257446561613, 55.230409894774745
374.12920528371467, 55.230870972479565
386.6373160261424, 55.2313320540336
399.5636053874411, 55.23179313943687
412.9220541646222, 55.2322542286894
426.7271105690408, 55.23271532179122
440.9937058532719, 55.23317641874236
455.73727046043354, 55.23363751954286
470.9737507134205, 55.23409862419272
486.71962606210565, 55.23455973269203
502.99192690716086, 55.235020845040786
519.8082530197696, 55.23548196123903
537.1867925771629, 55.2359430812868
555.1463418345627, 55.23640420518408
573.7063254548065, 55.236865332930975
592.8868175176447, 55.237326464527484
612.7085632314349, 55.237787599973636
633.1930013707164, 55.238248739269466
654.3622874639241, 55.238709882415
676.239317756334, 55.23917102941026
698.8477539741532, 55.23963218025531
722.2120489165304, 55.240093334950174
746.3574729031801, 55.24055449349487
771.3101411062198, 55.24101565588944
797.097041795778, 55.24147682213389
823.7460655299254, 55.241937992228294
851.2860353205061, 55.242399166172675
879.7467378074898, 55.242860343967045
909.158955475558, 55.24332152561145
939.5544999477798, 55.24378271110592
970.9406918523082, 55.377098794234776
971.1692247134231, 71.20288643377891
971.2674755802814, 70.54853203096211
971.3937327382235, 69.7165716029843
971.5200063086064, 68.8944222672262
971.6462962935626, 68.08196832403756
971.7726026952269, 67.2790954381839
971.8989255157342, 66.48569062275632
972.0252647572178, 65.7016422232711
972.1516204218115, 64.92683990195663
972.2779925116511, 64.1611746222259
972.4043810288717, 63.40453863333188
972.5307859756098, 62.65682545520407
972.6572073540001, 61.917929863463556
972.7836451661775, 61.1877478746151
972.9100994142793, 60.46617673141368
973.0365701004431, 59.75311488840367
973.1630572268048, 59.04846199762848
973.2895607955002, 58.35211889450876
973.4160808086679, 57.663987583887284
973.5426172684465, 56.98397122623801
973.669170176973, 56.311974124038215
1006.449999706959, 71.2348508413036
1037.202095029538, 71.141828314112
1071.87845411535, 71.1424222244411
1107.71413392102, 71.14301613972833
1144.7478935483402, 71.14361005997368
1183.0197879165044, 71.14420398517727
1222.5712110846628, 71.1447979153391
1263.4449410228399, 71.1453918504592
1305.6851858796672, 71.14598579053764
1349.3376317969683, 71.14657973557439
1394.449492322915, 71.1471736855696
1441.0695594771773, 71.14776764052324
1489.2482565233304, 71.14836160043538
1539.0376925055743, 71.14895556530605
1590.4917186087573, 71.1495495351353
1643.66598640265, 71.15014350992311
1698.618008033507, 71.15073748966962
1755.4072184279603, 71.15133147437483
1814.095039576548, 71.15192546403877
1874.744946966443, 71.15251945866149
1937.4225382351653, 71.153113458243
2002.195604119567, 71.1537074627834
2069.13420177686, 71.1543014722827
2138.3107305569247, 71.15489548674095
2209.800010307873, 71.15548950615819
2283.679362299622, 71.15608353053446
2360.0286928528967, 71.15667755986975
2438.930579764204, 71.1572715941642
2520.470361620181, 71.15786563341779
2604.7362300980094, 71.15845967763057
2691.8193253516265, 71.1590537268026
2781.8138345869384, 71.1596477809339
2874.817093932716, 71.16024184002447
2970.9296937172435, 71.16083590407445
3070.25558726464, 71.16142997308383
3172.9022033285773, 71.16202404705264
3278.9805622848926, 71.16261812598093
3388.6053962088513, 71.16321220986872
3501.8952729668727, 71.16380629871611
3618.9727244570263, 71.16440039252309
3739.964379136884, 71.16499449128973
3865.0010989821158, 71.16558859501608
3994.2181210240396, 71.16618270370213
4127.755203619067, 71.16677681734794
4265.756777608316, 71.16737093595358
4408.372102530958, 71.16796505951909
4555.7554280600925, 71.16855918804448
4708.066160835906, 71.16915332152982
4865.4690368764295, 71.16974745997514
5028.134299752534, 71.17034160338045
5196.237884719697, 71.17093575174584
5369.961609005761, 71.17152990507135
5549.493368460609, 71.172124063357
5735.027340780239, 71.17271822660284
5926.764195525208, 71.17331239480887
6124.911311160481, 71.17390656797521
6329.682999351588, 71.17450074610186
6541.300736759491, 71.17509492918884
6759.993404584944, 71.17568911723625
6985.9975361215575, 71.17628331024407
7219.557572585101, 71.17687750821234
7455.603579190541, 71.18933944544776
7688.051617081238, 70.58559237788047
7689.051003523899, 69.75319490690268
7690.050519878948, 68.93061368207864
7691.050166163287, 68.11773294297912
7692.049942393807, 67.31443829430734
7693.049848587415, 66.52061668980053
7694.049884760974, 65.73615641632091
7695.050050931397, 64.9609470781346
7696.050347115582, 64.19487958137577
7697.050773330444, 63.43784611869414
7698.051329592856, 62.68974015408333
7700.052832328, 61.219890841989546
7701.053778834564, 60.49794064516184
7702.054855456312, 59.784504218606074
7703.056062210173, 59.07948116165113
7704.057399113063, 58.38277225762485
7705.0588661819165, 57.694279459891405
7706.060463433623, 57.01390587805335
7707.062190885121, 56.34155576431641
7708.77016616613, 55.21360882847186
7691.646469383721, 71.17786598267365
7945.521015466984, 55.20527687682604
8151.959779658184, 55.17624628011545
8381.89530187547, 55.18513824279888
8662.123825034454, 55.1855989425643
8951.721115323486, 55.18605964617575
9251.000394953326, 55.186520353633256
9560.285357966492, 55.186981064936894
9879.910520337819, 55.187441780086665
10210.221581779675, 55.18790249908261
10551.575799643471, 55.18836322192475
10904.342375321474, 55.1888239486131
11268.902853567051, 55.18928467914774
11645.651535165398, 55.189745413528684
12034.995903400722, 55.190206151755945
12437.357064781441, 55.19066689382958
12853.17020449995, 55.1911276397496
13282.885057119493, 55.19158838951602
13726.966392997552, 55.192049143128926
14175.774449072644, 55.2017123915938
14617.741477129948, 54.733554206102326
14619.641668931716, 54.088095684554766
14621.542107743551, 53.450248886913705
14623.442793597504, 52.81992405010547
14625.343726525718, 52.197032469608835
14627.24490656031, 51.58148648697197
14629.146333733435, 50.973199477476165
14631.048008077156, 50.37208583794547
14632.949929623635, 49.77806097469984
14634.852098405005, 49.19104129165043
14636.754514453434, 48.610944178535235
14638.657177801007, 48.03768799929352
14640.5600884799, 47.47119208057738
14642.463246522266, 46.91137670039849
14644.366651960287, 46.3581630769093
14647.005873342674, 45.60198314300723
14659.634301627075, 55.37589816351593
15136.961611035582, 45.52865444827235
15643.029540138126, 45.529034533220795
16166.016634093407, 45.52941462134229
16706.48854451224, 45.52979471263686
17265.02983420758, 45.53017480710453
17842.244609444984, 45.53055490474533
18438.757173331025, 45.53093500555927
19055.212701046006, 45.531315109546384
19692.277937651776, 45.531695216706716
20048.700293430258, 45.53190254922255
7702.745992401484, 55.78780441253571
193.91148694369653, 67.0034957484068
193.96738265896565, 65.2640541411243
194.00838309006699, 64.01723000200435
194.0568493186, 62.57438456881051
194.11278693512008, 60.949924727524206
194.16874067586826, 59.367636611843096
194.2135152810347, 58.13143309690106
194.2471030104694, 57.221202683040765
194.29936213572438, 55.833535500490385
194.32176320739723, 55.24917073707032
